State,District,Market,Commodity,Variety,Grade,Arrival_Date,Min_Price,Max_Price,Modal_Price,Commodity_Code
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Rashi,FAQ,22/11/2024,32300,32300,32300,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Supari,FAQ,22/11/2024,32900,32900,32900,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Red,FAQ,22/11/2024,28700,28700,28700,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Supari,FAQ,22/11/2024,32900,32900,32900,140
Goa,North Goa,Mapusa,Arecanut(Betelnut/Supari),Rashi,FAQ,22/11/2024,32300,32300,32300,140
Goa,North Goa,Mapusa,Mango,Other,Medium,22/11/2024,2000,3000,2500,20
Goa,North Goa,Mapusa,Green Chilli,Green Chilly,FAQ,22/11/2024,2500,2500,2500,87
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),White,FAQ,22/11/2024,29700,29700,29700,140
Goa,North Goa,Mapusa,Potato,Potato,FAQ,22/11/2024,3000,3000,3000,24
Goa,North Goa,Mapusa,Onion,Onion,FAQ,22/11/2024,3500,3500,3500,23
Goa,North Goa,Mapusa,Chikoos(Sapota),Sapota,Medium,22/11/2024,5000,5000,5000,71
Goa,North Goa,Mapusa,Water Melon,Water Melon,Medium,22/11/2024,1500,1500,1500,73
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Red,FAQ,22/11/2024,28700,28700,28700,140
Goa,South Goa,Margao,Coconut,Medium,FAQ,22/11/2024,700,1960,1330,138
Goa,North Goa,Mapusa,Pineapple,Pine Apple,Medium,22/11/2024,1500,1500,1500,21
Goa,North Goa,Mapusa,Water Melon,Water Melon,Medium,23/11/2024,1500,1500,1500,73
Goa,North Goa,Mapusa,Coconut,Coconut,FAQ,23/11/2024,1100,1800,1400,138
Goa,South Goa,Margao,Coconut,Medium,FAQ,23/11/2024,700,1960,1330,138
Goa,North Goa,Mapusa,Brinjal,Brinjal,FAQ,23/11/2024,4700,4700,4700,35
Goa,North Goa,Mapusa,Potato,Potato,FAQ,23/11/2024,3000,3000,3000,24
Goa,North Goa,Mapusa,Marigold(loose),Marigold(Loose),FAQ,23/11/2024,5000,5000,5000,405
Goa,North Goa,Mapusa,Onion,Onion,FAQ,23/11/2024,3500,3500,3500,23
Goa,North Goa,Mapusa,Mousambi(Sweet Lime),Mousambi,Medium,23/11/2024,4000,4000,4000,77
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Red,FAQ,23/11/2024,28700,28700,28700,140
Goa,North Goa,Valpol,Arecanut(Betelnut/Supari),Red,FAQ,23/11/2024,28700,28700,28700,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),White,FAQ,23/11/2024,29700,29700,29700,140
Goa,North Goa,Mapusa,Orange,Orange,Medium,23/11/2024,2000,2000,2000,18
Goa,South Goa,Ponda,Coconut,Coconut,FAQ,23/11/2024,1000,1600,1300,138
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Rashi,FAQ,23/11/2024,32300,32300,32300,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Supari,FAQ,23/11/2024,32900,32900,32900,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Supari,FAQ,23/11/2024,32900,32900,32900,140
Goa,North Goa,Mapusa,Banana,Other,Medium,23/11/2024,2000,3500,3000,19
Goa,North Goa,Mapusa,Green Chilli,Green Chilly,FAQ,23/11/2024,3200,3200,3200,87
Goa,North Goa,Mapusa,Arecanut(Betelnut/Supari),Rashi,FAQ,23/11/2024,32300,32300,32300,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),White,FAQ,23/11/2024,29700,29700,29700,140
Goa,North Goa,Valpol,Arecanut(Betelnut/Supari),White,FAQ,23/11/2024,29700,29700,29700,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Red,FAQ,23/11/2024,28700,28700,28700,140
Goa,North Goa,Mapusa,Apple,Apple,Medium,23/11/2024,10000,10000,10000,17
Goa,North Goa,Mapusa,Papaya,Papaya,Medium,23/11/2024,1500,1500,1500,72
Goa,North Goa,Valpol,Arecanut(Betelnut/Supari),Supari,FAQ,23/11/2024,32900,32900,32900,140
Goa,North Goa,Mapusa,Water Melon,Water Melon,Medium,24/11/2024,1500,1500,1500,73
Goa,North Goa,Mapusa,Grapes,Green,Medium,24/11/2024,5000,5000,5000,22
Goa,North Goa,Mapusa,Banana,Other,Medium,24/11/2024,2000,3500,3000,19
Goa,North Goa,Mapusa,Papaya,Papaya,Medium,24/11/2024,1500,1500,1500,72
Goa,North Goa,Mapusa,Green Chilli,Green Chilly,FAQ,24/11/2024,3200,3200,3200,87
Goa,North Goa,Mapusa,Onion,Onion,FAQ,24/11/2024,3500,3500,3500,23
Goa,North Goa,Mapusa,Brinjal,Brinjal,FAQ,24/11/2024,4700,4700,4700,35
Goa,North Goa,Mapusa,Pineapple,Pine Apple,Medium,24/11/2024,1500,1500,1500,21
Goa,North Goa,Mapusa,Orange,Orange,Medium,24/11/2024,2000,2000,2000,18
Goa,North Goa,Mapusa,Apple,Apple,Medium,24/11/2024,10000,10000,10000,17
Goa,North Goa,Mapusa,Potato,Potato,FAQ,24/11/2024,3000,3000,3000,24
Goa,North Goa,Mapusa,Mousambi(Sweet Lime),Mousambi,Medium,24/11/2024,4000,4000,4000,77
Goa,North Goa,Mapusa,Orange,Orange,Medium,25/11/2024,2000,2000,2000,18
Goa,North Goa,Sanquelim,Arecanut(Betelnut/Supari),White,FAQ,25/11/2024,29700,29700,29700,140
Goa,South Goa,Ponda,Coconut,Coconut,FAQ,25/11/2024,1000,1800,1400,138
Goa,North Goa,Mapusa,Brinjal,Brinjal,FAQ,25/11/2024,4700,4700,4700,35
Goa,North Goa,Mapusa,Onion,Onion,FAQ,25/11/2024,3500,3500,3500,23
Goa,North Goa,Mapusa,Papaya,Papaya,Medium,25/11/2024,1500,1500,1500,72
Goa,North Goa,Mapusa,Mango,Other,Medium,25/11/2024,2000,3000,2500,20
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),White,FAQ,25/11/2024,29700,29700,29700,140
Goa,North Goa,Sanquelim,Arecanut(Betelnut/Supari),Red,FAQ,25/11/2024,28700,28700,28700,140
Goa,North Goa,Sanquelim,Arecanut(Betelnut/Supari),Supari,FAQ,25/11/2024,32900,32900,32900,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Supari,FAQ,25/11/2024,32900,32900,32900,140
Goa,North Goa,Mapusa,Potato,Potato,FAQ,25/11/2024,3000,3000,3000,24
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Rashi,FAQ,25/11/2024,32300,32300,32300,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Supari,FAQ,25/11/2024,32900,32900,32900,140
Goa,North Goa,Mapusa,Green Chilli,Green Chilly,FAQ,25/11/2024,3200,3200,3200,87
Goa,North Goa,Mapusa,Water Melon,Water Melon,Medium,25/11/2024,1500,1500,1500,73
Goa,North Goa,Mapusa,Banana,Other,Medium,25/11/2024,2000,3500,3000,19
Goa,North Goa,Mapusa,Arecanut(Betelnut/Supari),Rashi,FAQ,25/11/2024,32300,32300,32300,140
Goa,North Goa,Mapusa,Grapes,Green,Medium,25/11/2024,5000,5000,5000,22
Goa,North Goa,Mapusa,Pineapple,Pine Apple,Medium,25/11/2024,1500,1500,1500,21
Goa,North Goa,Mapusa,Marigold(loose),Marigold(Loose),FAQ,25/11/2024,5000,5000,5000,405
Goa,North Goa,Mapusa,Mousambi(Sweet Lime),Mousambi,Medium,25/11/2024,4000,4000,4000,77
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Red,FAQ,25/11/2024,28700,28700,28700,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Red,FAQ,25/11/2024,28700,28700,28700,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),White,FAQ,25/11/2024,29700,29700,29700,140
Goa,North Goa,Mapusa,Apple,Apple,Medium,26/11/2024,10000,10000,10000,17
Goa,North Goa,Sanquelim,Arecanut(Betelnut/Supari),White,FAQ,26/11/2024,29700,29700,29700,140
Goa,South Goa,Curchorem,Arecanut(Betelnut/Supari),Red,FAQ,26/11/2024,28700,28700,28700,140
Goa,North Goa,Mapusa,Coconut,Coconut,FAQ,26/11/2024,1100,1800,1400,138
Goa,North Goa,Mapusa,Banana,Other,Medium,26/11/2024,2000,3500,3000,19
Goa,North Goa,Mapusa,Onion,Onion,FAQ,26/11/2024,3500,3500,3500,23
Goa,North Goa,Mapusa,Papaya,Papaya,Medium,26/11/2024,1500,1500,1500,72
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),White,FAQ,26/11/2024,29700,29700,29700,140
Goa,North Goa,Mapusa,Arecanut(Betelnut/Supari),Rashi,FAQ,26/11/2024,32300,32300,32300,140
Goa,North Goa,Mapusa,Orange,Orange,Medium,26/11/2024,2000,2000,2000,18
Goa,South Goa,Ponda,Coconut,Coconut,FAQ,26/11/2024,1000,1800,1400,138
Goa,North Goa,Valpol,Arecanut(Betelnut/Supari),White,FAQ,26/11/2024,29700,29700,29700,140
Goa,North Goa,Sanquelim,Arecanut(Betelnut/Supari),Supari,FAQ,26/11/2024,32900,32900,32900,140
Goa,North Goa,Valpol,Arecanut(Betelnut/Supari),Supari,FAQ,26/11/2024,32900,32900,32900,140
Goa,South Goa,Margao,Coconut,Medium,FAQ,26/11/2024,840,1960,1400,138
Goa,North Goa,Mapusa,Pineapple,Pine Apple,Medium,26/11/2024,1500,1500,1500,21
Goa,North Goa,Mapusa,Potato,Potato,FAQ,26/11/2024,3000,3000,3000,24
Goa,North Goa,Mapusa,Water Melon,Water Melon,Medium,26/11/2024,1500,1500,1500,73
Goa,North Goa,Sanquelim,Arecanut(Betelnut/Supari),Red,FAQ,26/11/2024,28700,28700,28700,140
Goa,North Goa,Valpol,Arecanut(Betelnut/Supari),Red,FAQ,26/11/2024,28700,28700,28700,140
Goa,South Goa,Curchorem,Arecanut(Betelnut/Supari),Supari,FAQ,26/11/2024,32900,39700,32900,140
Goa,South Goa,Curchorem,Arecanut(Betelnut/Supari),White,FAQ,26/11/2024,29700,29700,29700,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Red,FAQ,26/11/2024,28700,28700,28700,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Supari,FAQ,26/11/2024,32900,32900,32900,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Supari,FAQ,27/11/2024,32900,32900,32900,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),White,FAQ,27/11/2024,29700,29700,29700,140
Goa,South Goa,Ponda,Coconut,Coconut,FAQ,27/11/2024,1200,1800,1500,138
Goa,North Goa,Mapusa,Papaya,Papaya,Medium,27/11/2024,1500,1500,1500,72
Goa,North Goa,Mapusa,Apple,Apple,Medium,27/11/2024,10000,10000,10000,17
Goa,North Goa,Mapusa,Potato,Potato,FAQ,27/11/2024,3000,3000,3000,24
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Red,FAQ,27/11/2024,28700,28700,28700,140
Goa,South Goa,Curchorem,Arecanut(Betelnut/Supari),Red,FAQ,27/11/2024,28700,28700,28700,140
Goa,South Goa,Curchorem,Arecanut(Betelnut/Supari),Supari,FAQ,27/11/2024,32900,32900,32900,140
Goa,South Goa,Curchorem,Arecanut(Betelnut/Supari),White,FAQ,27/11/2024,29700,29700,29700,140
Goa,North Goa,Mapusa,Green Chilli,Green Chilly,FAQ,27/11/2024,3100,3100,3100,87
Goa,North Goa,Mapusa,Water Melon,Water Melon,Medium,27/11/2024,1500,1500,1500,73
Goa,North Goa,Mapusa,Chikoos(Sapota),Sapota,Medium,27/11/2024,5000,5000,5000,71
Goa,North Goa,Mapusa,Orange,Orange,Medium,27/11/2024,2000,2000,2000,18
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Rashi,FAQ,27/11/2024,32300,32300,32300,140
Goa,North Goa,Sanquelim,Arecanut(Betelnut/Supari),Red,FAQ,27/11/2024,28700,28700,28700,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Red,FAQ,27/11/2024,28700,28700,28700,140
Goa,North Goa,Mapusa,Arecanut(Betelnut/Supari),Rashi,FAQ,27/11/2024,32300,32300,32300,140
Goa,North Goa,Mapusa,Onion,Onion,FAQ,27/11/2024,3500,3500,3500,23
Goa,North Goa,Mapusa,Brinjal,Brinjal,FAQ,27/11/2024,4300,4300,4300,35
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Supari,FAQ,27/11/2024,32900,32900,32900,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),White,FAQ,27/11/2024,29700,29700,29700,140
Goa,North Goa,Sanquelim,Arecanut(Betelnut/Supari),White,FAQ,27/11/2024,29700,29700,29700,140
Goa,North Goa,Mapusa,Banana,Other,Medium,27/11/2024,2000,3500,3000,19
Goa,North Goa,Sanquelim,Arecanut(Betelnut/Supari),Supari,FAQ,27/11/2024,32900,32900,32900,140
Goa,North Goa,Mapusa,Pineapple,Pine Apple,Medium,27/11/2024,1500,1500,1500,21
Goa,North Goa,Mapusa,Mango,Other,Medium,28/11/2024,2000,3000,2500,20
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),White,FAQ,28/11/2024,29700,29700,29700,140
Goa,North Goa,Valpol,Arecanut(Betelnut/Supari),Red,FAQ,28/11/2024,28700,28700,28700,140
Goa,South Goa,Curchorem,Arecanut(Betelnut/Supari),Red,FAQ,28/11/2024,28700,28700,28700,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Red,FAQ,28/11/2024,28700,28700,28700,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),White,FAQ,28/11/2024,29700,29700,29700,140
Goa,North Goa,Mapusa,Chikoos(Sapota),Sapota,Medium,28/11/2024,5000,5000,5000,71
Goa,North Goa,Mapusa,Grapes,Green,Medium,28/11/2024,5000,5000,5000,22
Goa,North Goa,Mapusa,Apple,Apple,Medium,28/11/2024,10000,10000,10000,17
Goa,North Goa,Pernem,Coconut,Coconut,FAQ,28/11/2024,650,2900,1700,138
Goa,North Goa,Valpol,Arecanut(Betelnut/Supari),Supari,FAQ,28/11/2024,32900,32900,32900,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Supari,FAQ,28/11/2024,32900,32900,32900,140
Goa,North Goa,Mapusa,Onion,Onion,FAQ,28/11/2024,3500,3500,3500,23
Goa,North Goa,Mapusa,Brinjal,Brinjal,FAQ,28/11/2024,4300,4300,4300,35
Goa,North Goa,Mapusa,Mousambi(Sweet Lime),Mousambi,Medium,28/11/2024,4000,4000,4000,77
Goa,North Goa,Mapusa,Green Chilli,Green Chilly,FAQ,28/11/2024,3200,3200,3200,87
Goa,North Goa,Mapusa,Potato,Potato,FAQ,28/11/2024,3000,3000,3000,24
Goa,South Goa,Curchorem,Arecanut(Betelnut/Supari),Supari,FAQ,28/11/2024,32900,32900,32900,140
Goa,North Goa,Mapusa,Orange,Orange,Medium,28/11/2024,2000,2000,2000,18
Goa,North Goa,Mapusa,Banana,Other,Medium,28/11/2024,2000,3500,3000,19
Goa,North Goa,Mapusa,Papaya,Papaya,Medium,28/11/2024,1500,1500,1500,72
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Rashi,FAQ,28/11/2024,32300,32300,32300,140
Goa,South Goa,Curchorem,Arecanut(Betelnut/Supari),White,FAQ,28/11/2024,29700,29700,29700,140
Goa,North Goa,Mapusa,Pineapple,Pine Apple,Medium,28/11/2024,1500,1500,1500,21
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Red,FAQ,28/11/2024,28700,28700,28700,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Supari,FAQ,28/11/2024,32900,32900,32900,140
Goa,North Goa,Valpol,Arecanut(Betelnut/Supari),White,FAQ,28/11/2024,29700,29700,29700,140
Goa,South Goa,Margao,Coconut,Medium,FAQ,28/11/2024,840,2240,1540,138
Goa,North Goa,Mapusa,Rose(Loose)),Rose(Loose),FAQ,28/11/2024,5000,5000,5000,228
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Rashi,FAQ,29/11/2024,32300,32300,32300,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Red,FAQ,29/11/2024,28700,28700,28700,140
Goa,North Goa,Pernem,Coconut,Coconut,FAQ,29/11/2024,650,2900,1500,138
Goa,North Goa,Mapusa,Papaya,Papaya,Medium,29/11/2024,1500,1500,1500,72
Goa,North Goa,Mapusa,Apple,Apple,Medium,29/11/2024,10000,10000,10000,17
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Supari,FAQ,29/11/2024,32900,32900,32900,140
Goa,North Goa,Valpol,Arecanut(Betelnut/Supari),Supari,FAQ,29/11/2024,32900,32900,32900,140
Goa,North Goa,Valpol,Arecanut(Betelnut/Supari),White,FAQ,29/11/2024,29700,29700,29700,140
Goa,South Goa,Canacona,Arecanut(Betelnut/Supari),Supari,FAQ,29/11/2024,32300,32300,32300,140
Goa,South Goa,Margao,Coconut,Medium,FAQ,29/11/2024,840,2240,1540,138
Goa,North Goa,Mapusa,Arecanut(Betelnut/Supari),Rashi,FAQ,29/11/2024,32300,32300,32300,140
Goa,North Goa,Mapusa,Orange,Orange,Medium,29/11/2024,2000,2000,2000,18
Goa,North Goa,Mapusa,Green Chilli,Green Chilly,FAQ,29/11/2024,3200,3200,3200,87
Goa,North Goa,Mapusa,Potato,Potato,FAQ,29/11/2024,3500,3500,3500,24
Goa,North Goa,Mapusa,Coconut,Coconut,FAQ,29/11/2024,1100,1800,1400,138
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),White,FAQ,29/11/2024,29700,29700,29700,140
Goa,North Goa,Mapusa,Onion,Onion,FAQ,29/11/2024,3500,3500,3500,23
Goa,North Goa,Mapusa,Banana,Other,Medium,29/11/2024,2000,3500,3000,19
Goa,North Goa,Mapusa,Chikoos(Sapota),Sapota,Medium,29/11/2024,5000,5000,5000,71
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),White,FAQ,29/11/2024,29700,29700,29700,140
Goa,South Goa,Canacona,Arecanut(Betelnut/Supari),White,FAQ,29/11/2024,32300,32300,32300,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Supari,FAQ,29/11/2024,32900,32900,32900,140
Goa,North Goa,Mapusa,Brinjal,Brinjal,FAQ,29/11/2024,4200,4200,4200,35
Goa,North Goa,Valpol,Arecanut(Betelnut/Supari),Red,FAQ,29/11/2024,28700,28700,28700,140
Goa,South Goa,Canacona,Arecanut(Betelnut/Supari),Red,FAQ,29/11/2024,32300,32300,32300,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Red,FAQ,29/11/2024,28700,28700,28700,140
Goa,North Goa,Mapusa,Green Chilli,Green Chilly,FAQ,30/11/2024,3200,3200,3200,87
Goa,North Goa,Mapusa,Pineapple,Pine Apple,Medium,30/11/2024,1500,1500,1500,21
Goa,North Goa,Mapusa,Apple,Apple,Medium,30/11/2024,10000,10000,10000,17
Goa,North Goa,Mapusa,Water Melon,Water Melon,Medium,30/11/2024,1500,1500,1500,73
Goa,North Goa,Mapusa,Arecanut(Betelnut/Supari),Rashi,FAQ,30/11/2024,32300,32300,32300,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Red,FAQ,30/11/2024,28700,28700,28700,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Supari,FAQ,30/11/2024,32900,32900,32900,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),White,FAQ,30/11/2024,29700,29700,29700,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),White,FAQ,30/11/2024,29700,29700,29700,140
Goa,South Goa,Ponda,Coconut,Coconut,FAQ,30/11/2024,1200,2000,1600,138
Goa,North Goa,Mapusa,Rose(Loose)),Rose(Loose),FAQ,30/11/2024,5000,5000,5000,228
Goa,North Goa,Mapusa,Papaya,Papaya,Medium,30/11/2024,1500,1500,1500,72
Goa,North Goa,Mapusa,Coconut,Coconut,FAQ,30/11/2024,1100,1800,1400,138
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Rashi,FAQ,30/11/2024,32300,32300,32300,140
Goa,North Goa,Mapusa,Brinjal,Brinjal,FAQ,30/11/2024,4200,4200,4200,35
Goa,North Goa,Mapusa,Banana,Other,Medium,30/11/2024,2000,2000,2000,19
Goa,North Goa,Mapusa,Brinjal,Brinjal,FAQ,30/11/2024,4000,4000,4000,35
Goa,North Goa,Mapusa,Chikoos(Sapota),Sapota,Medium,30/11/2024,5000,5000,5000,71
Goa,North Goa,Mapusa,Orange,Orange,Medium,30/11/2024,2000,2000,2000,18
Goa,North Goa,Valpol,Arecanut(Betelnut/Supari),White,FAQ,30/11/2024,29700,29700,29700,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Supari,FAQ,30/11/2024,32900,32900,32900,140
Goa,South Goa,Margao,Coconut,Medium,FAQ,30/11/2024,840,2380,1610,138
Goa,North Goa,Mapusa,Grapes,Green,Medium,30/11/2024,5000,5000,5000,22
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Red,FAQ,30/11/2024,28700,28700,28700,140
Goa,North Goa,Mapusa,Green Chilli,Green Chilly,FAQ,30/11/2024,3300,3300,3300,87
Goa,North Goa,Mapusa,Potato,Potato,FAQ,30/11/2024,3000,3000,3000,24
Goa,North Goa,Mapusa,Onion,Onion,FAQ,30/11/2024,3500,3500,3500,23
Goa,North Goa,Mapusa,Mousambi(Sweet Lime),Mousambi,Medium,30/11/2024,4000,4000,4000,77
Goa,North Goa,Valpol,Arecanut(Betelnut/Supari),Red,FAQ,30/11/2024,28700,28700,28700,140
Goa,North Goa,Valpol,Arecanut(Betelnut/Supari),Supari,FAQ,30/11/2024,32900,32900,32900,140
Goa,North Goa,Mapusa,Orange,Orange,Medium,01/12/2024,2000,2000,2000,18
Goa,North Goa,Mapusa,Brinjal,Brinjal,FAQ,01/12/2024,4000,4000,4000,35
Goa,North Goa,Mapusa,Chikoos(Sapota),Sapota,Medium,01/12/2024,5000,5000,5000,71
Goa,North Goa,Mapusa,Green Chilli,Green Chilly,FAQ,01/12/2024,3300,3300,3300,87
Goa,North Goa,Mapusa,Coconut,Coconut,FAQ,01/12/2024,1200,2000,1600,138
Goa,North Goa,Mapusa,Mousambi(Sweet Lime),Mousambi,Medium,01/12/2024,4000,4000,4000,77
Goa,North Goa,Mapusa,Potato,Potato,FAQ,01/12/2024,3000,3000,3000,24
Goa,North Goa,Mapusa,Pineapple,Pine Apple,Medium,01/12/2024,1500,1500,1500,21
Goa,North Goa,Mapusa,Water Melon,Water Melon,Medium,01/12/2024,1500,1500,1500,73
Goa,North Goa,Mapusa,Banana,Other,Medium,01/12/2024,2000,3500,3000,19
Goa,North Goa,Mapusa,Onion,Onion,FAQ,01/12/2024,3500,3500,3500,23
Goa,North Goa,Mapusa,Papaya,Papaya,Medium,01/12/2024,1500,1500,1500,72
Goa,North Goa,Mapusa,Apple,Apple,Medium,01/12/2024,10000,10000,10000,17
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Red,FAQ,02/12/2024,28700,28700,28700,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Rashi,FAQ,02/12/2024,32300,32300,32300,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Supari,FAQ,02/12/2024,32900,32900,32900,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),White,FAQ,02/12/2024,29700,29700,29700,140
Goa,North Goa,Mapusa,Orange,Orange,Medium,03/12/2024,2000,2000,2000,18
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Rashi,FAQ,03/12/2024,32300,32300,32300,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Red,FAQ,03/12/2024,28700,28700,28700,140
Goa,South Goa,Margao,Coconut,Medium,FAQ,03/12/2024,840,2380,1610,138
Goa,North Goa,Mapusa,Mousambi(Sweet Lime),Mousambi,Medium,03/12/2024,4000,4000,4000,77
Goa,North Goa,Mapusa,Chikoos(Sapota),Sapota,Medium,03/12/2024,5000,5000,5000,71
Goa,North Goa,Mapusa,Pineapple,Pine Apple,Medium,03/12/2024,1500,1500,1500,21
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),White,FAQ,03/12/2024,29700,29700,29700,140
Goa,North Goa,Mapusa,Water Melon,Water Melon,Medium,03/12/2024,1500,1500,1500,73
Goa,North Goa,Mapusa,Coconut,Coconut,FAQ,03/12/2024,1200,2000,1600,138
Goa,North Goa,Valpol,Arecanut(Betelnut/Supari),Red,FAQ,03/12/2024,28700,28700,28700,140
Goa,North Goa,Mapusa,Banana,Other,Medium,03/12/2024,2000,3000,2500,19
Goa,North Goa,Mapusa,Papaya,Papaya,Medium,03/12/2024,1500,1500,1500,72
Goa,North Goa,Mapusa,Potato,Potato,FAQ,03/12/2024,3000,3000,3000,24
Goa,North Goa,Mapusa,Apple,Apple,Medium,03/12/2024,10000,10000,10000,17
Goa,North Goa,Valpol,Arecanut(Betelnut/Supari),Supari,FAQ,03/12/2024,32900,32900,32900,140
Goa,North Goa,Valpol,Arecanut(Betelnut/Supari),White,FAQ,03/12/2024,29700,29700,29700,140
Goa,North Goa,Mapusa,Onion,Onion,FAQ,03/12/2024,3500,3500,3500,23
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Red,FAQ,03/12/2024,28700,28700,28700,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Supari,FAQ,03/12/2024,32900,32900,32900,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),White,FAQ,03/12/2024,29700,29700,29700,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Supari,FAQ,03/12/2024,32900,32900,32900,140
Goa,South Goa,Ponda,Coconut,Coconut,FAQ,03/12/2024,1200,2000,1600,138
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Rashi,FAQ,04/12/2024,32500,32500,32500,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Supari,FAQ,04/12/2024,33100,33100,33100,140
Goa,South Goa,Ponda,Coconut,Coconut,FAQ,04/12/2024,1200,2000,1600,138
Goa,North Goa,Valpol,Arecanut(Betelnut/Supari),Red,FAQ,04/12/2024,28700,28700,28700,140
Goa,South Goa,Curchorem,Arecanut(Betelnut/Supari),Red,FAQ,04/12/2024,28700,28700,28700,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Supari,FAQ,04/12/2024,33300,33300,33300,140
Goa,South Goa,Curchorem,Arecanut(Betelnut/Supari),White,FAQ,04/12/2024,29700,29700,29700,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),Red,FAQ,04/12/2024,28700,28700,28700,140
Goa,North Goa,Pernem,Coconut,Coconut,FAQ,04/12/2024,650,2900,2100,138
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),Red,FAQ,04/12/2024,28700,28700,28700,140
Goa,North Goa,Pernem,Arecanut(Betelnut/Supari),White,FAQ,04/12/2024,29700,29700,29700,140
Goa,South Goa,Curchorem,Arecanut(Betelnut/Supari),Supari,FAQ,04/12/2024,33300,33300,33300,140
Goa,South Goa,Ponda,Arecanut(Betelnut/Supari),White,FAQ,04/12/2024,29700,29700,29700,140
Goa,South Goa,Margao,Coconut,Medium,FAQ,04/12/2024,840,2380,1610,138
Goa,North Goa,Valpol,Arecanut(Betelnut/Supari),Supari,FAQ,04/12/2024,32900,32900,32900,140
Goa,North Goa,Valpol,Arecanut(Betelnut/Supari),White,FAQ,04/12/2024,29700,29700,29700,140
Goa,North Goa,Mapusa,Banana,Other,Medium,05/12/2024,2000,3000,2500,19
